-rwx------  1 krishnendu  staff   5.7K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000229/family_000229.babappalign.tensor.npz
-rwx------  1 krishnendu  staff   5.7K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000229/family_000229.identity.tensor.npz
-rwx------  1 krishnendu  staff   5.7K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000229/family_000229.mafft.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000230/family_000230.babappalign.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000230/family_000230.identity.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000230/family_000230.mafft.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000231/family_000231.babappalign.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000231/family_000231.identity.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000231/family_000231.mafft.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000232/family_000232.babappalign.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000232/family_000232.identity.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000232/family_000232.mafft.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000233/family_000233.babappalign.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000233/family_000233.identity.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000233/family_000233.mafft.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000234/family_000234.babappalign.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000234/family_000234.identity.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000234/family_000234.mafft.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000235/family_000235.babappalign.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000235/family_000235.identity.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000235/family_000235.mafft.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000236/family_000236.babappalign.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000236/family_000236.identity.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000236/family_000236.mafft.tensor.npz
-rwx------  1 krishnendu  staff   5.5K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000237/family_000237.babappalign.tensor.npz
-rwx------  1 krishnendu  staff   5.5K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000237/family_000237.identity.tensor.npz
-rwx------  1 krishnendu  staff   5.5K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000237/family_000237.mafft.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000238/family_000238.babappalign.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000238/family_000238.identity.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000238/family_000238.mafft.tensor.npz
-rwx------  1 krishnendu  staff   5.5K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000239/family_000239.babappalign.tensor.npz
-rwx------  1 krishnendu  staff   5.5K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000239/family_000239.identity.tensor.npz
-rwx------  1 krishnendu  staff   5.5K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000239/family_000239.mafft.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000240/family_000240.babappalign.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000240/family_000240.identity.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000240/family_000240.mafft.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000241/family_000241.babappalign.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000241/family_000241.identity.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000241/family_000241.mafft.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000242/family_000242.babappalign.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000242/family_000242.identity.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000242/family_000242.mafft.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000243/family_000243.babappalign.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000243/family_000243.identity.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000243/family_000243.mafft.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000244/family_000244.babappalign.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000244/family_000244.identity.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000244/family_000244.mafft.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000245/family_000245.babappalign.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000245/family_000245.identity.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000245/family_000245.mafft.tensor.npz
-rwx------  1 krishnendu  staff   5.7K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000246/family_000246.babappalign.tensor.npz
-rwx------  1 krishnendu  staff   5.7K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000246/family_000246.identity.tensor.npz
-rwx------  1 krishnendu  staff   5.7K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000246/family_000246.mafft.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000247/family_000247.babappalign.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000247/family_000247.identity.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000247/family_000247.mafft.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000248/family_000248.babappalign.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000248/family_000248.identity.tensor.npz
-rwx------  1 krishnendu  staff   5.6K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000248/family_000248.mafft.tensor.npz
-rwx------  1 krishnendu  staff   5.5K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000249/family_000249.babappalign.tensor.npz
-rwx------  1 krishnendu  staff   5.5K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000249/family_000249.identity.tensor.npz
-rwx------  1 krishnendu  staff   5.5K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000249/family_000249.mafft.tensor.npz
-rwx------  1 krishnendu  staff   5.5K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000250/family_000250.babappalign.tensor.npz
-rwx------  1 krishnendu  staff   5.5K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000250/family_000250.identity.tensor.npz
-rwx------  1 krishnendu  staff   5.5K May  4 08:50 ./tensors_external_aligner_validation_extreme/families/family_000250/family_000250.mafft.tensor.npz
-rwx------  1 krishnendu  staff   3.4K May  1 13:51 ./tensors_external_aligner_validation_moderate/families/family_000001/family_000001.babappalign.tensor.npz
-rwx------  1 krishnendu  staff   3.4K May  1 13:51 ./tensors_external_aligner_validation_moderate/families/family_000001/family_000001.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.4K May  1 13:51 ./tensors_external_aligner_validation_moderate/families/family_000001/family_000001.mafft.tensor.npz
-rwx------  1 krishnendu  staff   3.4K May  1 13:51 ./tensors_external_aligner_validation_moderate/families/family_000001/family_000001.prank.tensor.npz
-rwx------  1 krishnendu  staff   3.4K May  1 13:51 ./tensors_external_aligner_validation_moderate/families/family_000002/family_000002.babappalign.tensor.npz
-rwx------  1 krishnendu  staff   3.4K May  1 13:51 ./tensors_external_aligner_validation_moderate/families/family_000002/family_000002.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.4K May  1 13:51 ./tensors_external_aligner_validation_moderate/families/family_000002/family_000002.mafft.tensor.npz
-rwx------  1 krishnendu  staff   3.4K May  1 13:51 ./tensors_external_aligner_validation_moderate/families/family_000002/family_000002.prank.tensor.npz
-rwx------  1 krishnendu  staff   3.4K May  1 13:51 ./tensors_external_aligner_validation_moderate/families/family_000003/family_000003.babappalign.tensor.npz
-rwx------  1 krishnendu  staff   3.4K May  1 13:51 ./tensors_external_aligner_validation_moderate/families/family_000003/family_000003.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.4K May  1 13:51 ./tensors_external_aligner_validation_moderate/families/family_000003/family_000003.mafft.tensor.npz
-rwx------  1 krishnendu  staff   3.4K May  1 13:51 ./tensors_external_aligner_validation_moderate/families/family_000003/family_000003.prank.tensor.npz
-rwx------  1 krishnendu  staff   3.5K May  1 13:51 ./tensors_external_aligner_validation_moderate/families/family_000004/family_000004.babappalign.tensor.npz
-rwx------  1 krishnendu  staff   3.4K May  1 13:51 ./tensors_external_aligner_validation_moderate/families/family_000004/family_000004.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.4K May  1 13:51 ./tensors_external_aligner_validation_moderate/families/family_000004/family_000004.mafft.tensor.npz
-rwx------  1 krishnendu  staff   3.4K May  1 13:51 ./tensors_external_aligner_validation_moderate/families/family_000004/family_000004.prank.tensor.npz
-rwx------  1 krishnendu  staff   3.4K May  1 13:51 ./tensors_external_aligner_validation_moderate/families/family_000005/family_000005.babappalign.tensor.npz
-rwx------  1 krishnendu  staff   3.4K May  1 13:51 ./tensors_external_aligner_validation_moderate/families/family_000005/family_000005.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.4K May  1 13:51 ./tensors_external_aligner_validation_moderate/families/family_000005/family_000005.mafft.tensor.npz
-rwx------  1 krishnendu  staff   3.4K May  1 13:51 ./tensors_external_aligner_validation_moderate/families/family_000005/family_000005.prank.tensor.npz
-rwx------  1 krishnendu  staff   3.5K May  1 13:51 ./tensors_external_aligner_validation_moderate/families/family_000006/family_000006.babappalign.tensor.npz
-rwx------  1 krishnendu  staff   3.5K May  1 13:51 ./tensors_external_aligner_validation_moderate/families/family_000006/family_000006.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.5K May  1 13:51 ./tensors_external_aligner_validation_moderate/families/family_000006/family_000006.mafft.tensor.npz
-rwx------  1 krishnendu  staff   3.4K May  1 13:51 ./tensors_external_aligner_validation_moderate/families/family_000006/family_000006.prank.tensor.npz
-rwx------  1 krishnendu  staff   3.5K May  1 13:51 ./tensors_external_aligner_validation_moderate/families/family_000007/family_000007.babappalign.tensor.npz
-rwx------  1 krishnendu  staff   3.5K May  1 13:51 ./tensors_external_aligner_validation_moderate/families/family_000007/family_000007.identity.tensor.npz
-rwx------  1 krishnendu  staff   3.5K May  1 13:51 ./tensors_external_aligner_validation_moderate/families/family_000007/family_000007.mafft.tensor.npz
-rwx------  1 krishnendu  staff   3.4K May  1 13:51 ./tensors_external_aligner_validation_moderate/families/family_000007/family_000007.prank.tensor.npz
